,Planet Name,RSM Estimate 0.8-1.1um
59,HAT-P-35b,1.0756243295990109
60,TOI-561b,0.508067805004031
61,WASP-53b,0.9635002812792237
62,KELT-20b,9.187615880425659
63,KELT-6b,0.9303355169931532
64,piMenc,0.1928863432184549
65,HATS-24b,4.440780424009531
66,HD191939d,0.014051119571800816
67,WASP-147b,0.6883496315978732
68,WASP-97b,3.523179180391862
69,WASP-15b,2.095962496689363
70,HATS-58Ab,0.7426790257504333
71,WASP-139b,0.2302926722312514
72,HAT-P-2b,2.0941940933489978
73,TOI-163b,1.7038920353876341
74,TOI-1478b,0.456385798866219
75,WASP-136b,2.2579177165229765
76,HATS-4b,0.631768383521429
77,L98-59b,0.03244929567127244
78,TOI-2076b,0.08695393004998862
79,HAT-P-69b,2.8606730305689507
80,EPIC211945201b,0.053661368801299646
81,K2-34b,1.739046637627528
82,WASP-61b,0.8417753457000549
83,KELT-21b,2.295618517462096
84,HAT-P-16b,2.523204684956363
85,WASP-174b,0.9252611551423127
86,WASP-130b,0.19787055835750264
87,KOI-12b,0.2950534061918019
88,WASP-37b,0.7580386577255447
89,HD191939c,0.02089069877429579
90,WASP-83b,0.5096040896451342
91,WASP-46b,2.4762224719626498
92,XO-4b,1.5950628977560917
93,WASP-170b,1.098752569847998
94,HD191939b,0.09484518225950558
95,HD86226c,0.1591406915997048
96,TOI-481b,0.42666670265836965
97,WASP-169b,0.7739107746869293
98,Kepler-138b,0.0010309819535797287
99,TOI-4010d,0.041348244214243525
100,WASP-33b,30.460860510162266
101,HATS-1b,1.2391314347855953
102,HD106315c,0.04584377592219044
103,XO-6b,2.7339798073204835
104,HAT-P-26b,0.24725990797189146
105,TOI-125b,0.06331083566098808
106,TOI-431d,0.06890572503023222
107,KELT-18b,4.586134906950336
108,TOI-892b,0.27618716350836714
109,DSTucAb,0.27511693112097213
110,WASP-105b,0.34116798008796934
111,TOI-776b,0.022658710711410728
112,HATS-42b,1.2737680896626953
113,WASP-177b,2.0349132551560514
114,HAT-P-13b,2.412195323523537
115,WASP-103b,9.789905064227131
116,HATS-27b,0.8102589015126118
117,WASP-141b,0.8538935964188092
118,K2-238b,1.0170461267337245
119,TOI-257b,0.28887513593276576
120,WASP-181b,0.4593020881810168
121,WASP-135b,2.8586113683766845
122,WASP-81b,1.9650736501250088
123,WASP-19b,8.312560574755684
124,HAT-P-4b,2.0876926708767636
125,WASP-32b,1.4998646021294102
126,WASP-73b,1.801758640208943
127,LTT1445Ac,0.03653562438976686
128,WASP-64b,2.2903877164643807
129,HD110113b,0.0953132277658911
130,K2-30b,0.5863558661295284
131,WASP-21b,0.9175238133770457
132,HAT-P-21b,0.7699389993338149
133,KOI-13b,3.7177460939370413
134,WASP-123b,2.6641589537892787
135,KELT-12b,3.0234558483489793
136,HATS-60b,0.8554216482138772
137,WASP-133b,1.425699634847629
138,HATS-65b,1.3951237058615007
139,HATS-40b,1.121125884253521
140,HATS-33b,1.7048702254566517
141,HATS-68b,0.8535801662133047
142,HAT-P-57b,4.052371136943936
143,WASP-54b,4.517761233700726
144,HATS-25b,0.6117509725326582
145,TOI-776c,0.012768344178573941
146,HAT-P-5b,1.6296386820137174
147,Qatar-8b,1.681524306328099
148,WASP-18b,17.108536877912993
149,TrES-5b,2.156085716498939
150,WASP-2b,1.8853594072946451
151,HAT-P-55b,0.5559967081530818
152,HAT-P-36b,4.206542555505552
153,WASP-65b,1.5995343513799465
154,WASP-159b,1.2304921402607634
155,WASP-93b,2.6695376387382206
156,WASP-140b,3.8929219167511335
157,KELT-16b,6.364805164543296
158,Kepler-5b,0.7045512209813868
159,WASP-129b,0.27352093449268217
160,WASP-145Ab,1.6819460528017123
161,WASP-167b,4.178254161916097
162,K2-232b,0.611423435653742
163,TOI-157b,1.8145265403404647
164,WASP-76b,14.514084506743984
165,Qatar-2b,3.524136164686939
166,LP791-18d,0.00941764217943618
167,HATS-22b,0.29756628379410904
168,HAT-P-51b,0.6405877188669521
169,TOI-837b,0.23371289875353657
170,HAT-P-56b,2.3790279618102677
171,WASP-57b,0.4262908372031131
172,KELT-24b,3.1489916151355493
173,HATS-35b,2.8674782435351243
174,WASP-94Ab,2.5421572462374895
175,HAT-P-24b,1.234661659943323
176,WASP-31b,1.775075521179405
177,WASP-183b,0.8354113336463103
178,HAT-P-66b,1.5108560729642897
179,WASP-63b,1.6516157378108485
180,HAT-P-33b,2.6890011004081726
181,WASP-48b,3.71716582387154
182,HD219134b,0.2933504015489565
183,HATS-3b,1.4742345296700852
184,HAT-P-8b,3.775750212284914
185,WASP-96b,0.7578161069857572
186,WASP-24b,2.6460059046151785
187,TOI-216.01,0.05258066008390064
188,KELT-3b,3.6917356941733632
189,WASP-132b,0.35136653871798124
190,KELT-17b,4.574059360973919
191,KELT-10b,2.2753365495030633
192,WASP-117b,0.5537927984458103
193,HATS-51b,1.5324048398622676
194,K2-333b,0.035543100097994676
195,WASP-126b,1.2315596447209234
196,WASP-6b,1.240981244942375
197,LHS3844b,0.23220306232923457
198,KELT-7b,8.796498251564383
199,K2-198b,0.04414379351375981
200,WASP-78b,5.842946123100998
201,HAT-P-45b,2.2933363525124517
202,TrES-2b,1.649651277271845
203,CoRoT-2b,4.197407260685527
204,HAT-P-27b,0.7958005629294869
205,G9-40b,0.02599047622822436
206,WASP-41b,1.752302896280988
207,TOI-640b,2.39274049364242
208,TOI-1259Ab,1.0979236168540305
209,WASP-138b,0.8611024235560784
210,WASP-74b,8.04479594750052
211,HAT-P-25b,0.7051963138718383
212,HAT-P-62b,1.139157853805151
213,WASP-29b,0.8965929835922357
214,WASP-82b,5.593442457078676
215,HAT-P-29b,0.5351885995973762
216,K2-31b,3.512546240510169
217,HAT-P-37b,0.7649687725128372
218,XO-2Nb,1.8343270640681668
219,HAT-P-32b,7.421928451842113
220,KPS-1b,1.376492793461084
221,XO-1b,1.4347760167593129
222,WASP-190b,0.5344532752308742
223,WASP-92b,1.8954145815594434
224,HAT-P-19b,0.798292375949206
225,HAT-P-67b,5.3159624492484285
226,K2-107b,1.0974991550881308
227,HAT-P-1b,1.8158511798206576
228,WASP-16b,1.505196226430241
229,K2-261b,0.24441610315621656
230,GJ3470b,0.40781342423455286
231,HAT-P-15b,0.380912374096597
232,K2-55b,0.15600400108000712
233,WASP-166b,0.5170946637997146
234,HIP65Ab,23.070605368050234
235,WASP-101b,2.5771164783357494
236,WASP-5b,2.268882505365989
237,XO-3b,2.306274333611791
238,K2-121b,0.33101272227960016
239,WASP-165b,0.9580701820846822
240,K2-25b,0.0530916906096644
241,LTT3780c,0.012837356936870848
242,HAT-P-9b,1.0562826459823211
243,HAT-P-28b,0.9257907609018984
244,HAT-P-49b,3.4093465551567466
245,K2-266d,0.016127787644170388
246,WASP-98b,1.0035146440420537
247,WASP-85Ab,2.8893664040684675
248,WASP-157b,0.48039376564023417
249,HAT-P-6b,1.8900468763749148
250,WASP-153b,1.4818446461161228
251,HAT-P-31b,0.8985531668281791
252,TOI-216.02,0.03820763931085914
253,WASP-47b,0.9101904320813144
254,HD63433b,0.11660878536323463
255,Kepler-435b,0.809822670331124
256,WASP-56b,0.617530443592784
257,WASP-42b,0.6769279573874172
258,GJ1214b,0.5150624982441274
259,TOI-150.01,0.9048899920606247
260,TOI-451c,0.03546625651413946
261,TOI-2076d,0.04193394943617808
262,TOI-1266c,0.0036512948912039113
263,Qatar-10b,2.9092121027810145
264,TOI-270d,0.02156852670586762
265,WASP-72b,2.8517490408079365
266,WASP-91b,1.3159403897521857
267,Kepler-7b,0.7089502041202826
268,WASP-28b,1.119688103590173
269,WASP-131b,1.5890100514895273
270,HAT-P-20b,1.849634181883244
271,WASP-35b,2.3150403759186866
272,WASP-20b,1.8493204575936033
273,WASP-158b,0.6047470004107159
274,LP714-47b,0.2622204438286794
275,HIP67522b,0.8210501970556393
276,TOI-1859b,0.02055389853267716
277,EPIC246851721b,0.4993699414498618
278,WASP-26b,2.525330212668728
279,Qatar-9b,1.2793923183863443
280,HATS-26b,1.9588978521969755
281,KELT-9b,32.84330895088297
282,WASP-104b,2.379476531352129
283,KELT-23Ab,5.000219873144639
284,HATS-2b,2.080067421452745
285,WASP-69b,2.367717971854326
286,CoRoT-19b,0.7476033348863586
287,Kepler-18d,0.030633111189595035
288,HD209458b,9.64827919475536
289,GJ357b,0.03671081871569952
290,WASP-43b,6.013003604851737
291,HD189733b,13.84390216532381
292,WASP-173Ab,4.693255110873328
293,WASP-172b,1.3123955677322656
294,TOI-1333b,2.8617614638284454
295,TOI-4479b,0.2260157990730375
296,WASP-148b,0.13214783405014566
297,AUMicb,0.47414722284371674
298,WASP-12b,12.528795429390149
299,TOI-4515b,0.15316668036325706
300,LHS1678b,0.03623329810787653
301,LHS1678c,0.012223347944191618
302,LHS1678d,0.008083881031512344
303,TOI-1994b,1.2736860051411014
304,GJ806b,0.2531378731275582
305,Kepler-91b,0.5509655338242123
306,TOI-3688Ab,1.0340241317946006
307,LHS1478b,0.03893097811035737
308,Kepler-1658b,0.6267048847564121
309,GJ9827b,0.20581768216807542
310,GJ9827c,0.03452457551665048
311,GJ9827d,0.037373757022964506
312,LTT1445Ab,0.04541348909584472
313,KELT-4Ab,5.782458663713824
314,HAT-P-54b,0.6525716672584911
315,MASCARA-4b,8.630629640194545
316,HATS-70b,1.3209358992603295
317,WASP-52b,2.631705962872878
318,WASP-7b,1.0503382066231979
319,HAT-P-44b,0.629695007552154
320,KELT-14b,5.266009414247115
321,WASP-192b,0.9163034070003729
322,WASP-162b,0.21140808584876603
323,TOI-169b,0.995535778868201
324,GJ1132b,0.11345894928036267
325,HD63433c,0.048039450085042484
326,HATS-52b,2.1897558008948597
327,HATS-57b,1.357701259689064
328,KELT-15b,2.366274310141927
329,HD202772Ab,9.288549778055964
330,HATS-10b,0.4212116041358782
331,K2-198d,0.045177681535377934
332,HATS-64b,0.9059177700516873
333,K2-260b,2.170531445336046
334,WASP-180Ab,1.6379343076809216
335,TOI-674b,0.589737847919733
336,TrES-3b,5.325889232984578
337,WASP-10b,1.8149683641229815
338,TOI-1789b,3.2556127509932544
339,KELT-1b,5.426887325291401
340,WASP-107b,0.7988136599653303
341,WASP-36b,2.913070328321561
342,Kepler-18c,0.044812611158706626
343,HAT-P-68b,1.0222489913145136
344,TOI-1807b,0.300446535077757
345,HAT-P-17b,0.5144755283284517
346,HATS-45b,0.4641728319791528
347,TOI-1728b,0.251268210372179
348,HAT-P-3b,0.8245166339637163
349,WASP-95b,4.421151198934345
350,HATS-31b,1.6094632814399457
351,KELT-19Ab,3.9921849269864724
352,WASP-87b,6.283913399699551
353,Kepler-447b,0.4415039674334322
354,Kepler-1656b,0.013531677230401655
355,TOI-4010c,0.12689799288844292
356,HATS-55b,0.45243429142630426
357,Kepler-450b,0.019768769649146933
358,K2-155c,0.013540913817743257
359,WASP-13b,1.9059667031941643
360,WASP-58b,1.1648493041615644
361,WASP-119b,2.458533306225502
362,HAT-P-52b,0.5903401557935037
363,WASP-4b,3.7796845741509295
364,HATS-5b,0.3764506969578832
365,Qatar-7b,2.770611015205957
366,WASP-114b,2.58732706463788
367,55Cnce,2.9233780883656664
368,WASP-160Bb,0.6437739577073944
369,WASP-142b,1.868446620281365
370,HATS-29b,0.6811527558277785
371,K2-140b,0.44348975406678015
372,WASP-50b,2.1825170383098955
373,TOI-431b,0.7792299079305766
374,TOI-172b,0.30062739721838666
375,TOI-2076c,0.09126478173695649
376,WASP-90b,1.8753692632957923
377,TOI-269b,0.0663938739255839
378,HAT-P-50b,1.4199078459791425
379,TrES-1b,1.5270775976632764
380,WASP-106b,0.33824325121156307
381,K2-266b,0.4019663876156623
382,TOI-201b,0.0627733221819011
383,WASP-88b,1.9571287876881842
384,HATS-39b,0.7179702591600134
385,WASP-168b,1.1111238649893367
386,HD2685b,2.8390519602300346
387,K2-237b,3.19006870896022
388,HD149026b,3.528343152566802
389,HAT-P-39b,1.2991191191480553
390,TOI-270c,0.06686414541069521
391,HAT-P-30b,2.375896270012803
392,LP791-18b,0.036315478136104876
393,HAT-P-12b,0.822992357690739
394,TOI-421c,0.061206228617338446
395,TOI-700c,0.010225294386488283
396,TOI-451d,0.030330603356718566
397,NGTS-2b,1.9091624913159462
398,WASP-89b,0.5822056378085841
399,WASP-161b,0.9277486438813068
400,WASP-68b,1.7262317948879309
401,TOI-904b,0.03877569109556186
402,KELT-8b,6.40888864006133
403,Qatar-5b,0.8851165592684321
404,HATS-13b,0.7080249228697351
405,TOI-1518b,12.20201215514174
406,KOI-94d,0.055798230782585355
407,WASP-8b,0.8700151471869866
408,WASP-3b,5.513346980408055
409,WASP-186b,0.8395503593359606
410,WASP-175b,0.7527968080069041
411,WASP-164b,1.4356982452204161
412,HAT-P-38b,0.3434367962458341
413,HD332231b,0.3823023738797312
414,WASP-144b,0.4869477613361658
415,TOI-125c,0.02630409562448723
416,WASP-75b,1.8437371753407428
417,HAT-P-40b,2.536983402409714
418,WASP-66b,1.218928374906423
419,WASP-17b,3.629575181880432
420,WASP-79b,3.0829339907464077
421,WASP-14b,4.787571406866309
422,HD219666b,0.04771924700408294
423,WASP-120b,2.1882847872583193
424,HATS-7b,0.19856724571684392
425,HAT-P-34b,1.0303683512083823
426,HATS-30b,0.9637223504697691
427,TOI-561c,0.036442420805312147
428,TOI-905b,1.2201779090116025
429,WASP-34b,1.3427321459763213
430,WASP-67b,0.851266068221328
431,WASP-11b,1.06662136186795
432,HAT-P-41b,4.340884074289108
433,HAT-P-43b,0.7501299564274523
434,HAT-P-23b,4.309116897702111
435,TOI-2158b,0.5446193086194339
436,WASP-44b,0.8533796259526224
437,WASP-55b,0.9912294694871016
438,WASP-156b,0.23620277434052206
439,WASP-49b,1.7691889139269321
440,TrES-4b,2.3726198265378624
441,HD89345b,0.25084448814340277
442,GJ1252b,0.2114353299106013
443,WASP-23b,0.7824271269750599
444,HD108236d,0.029802053937588082
445,WASP-113b,1.118242454571734
446,L98-59c,0.05226677962072737
447,HAT-P-18b,0.45093495811591683
448,HAT-P-7b,4.610654572087037
449,KELT-2Ab,3.935149906405654
450,HAT-P-46b,1.1259540353856865
451,TOI-677b,0.5131575851844111
452,WASP-71b,3.689657359163277
453,HATS-72b,0.20598186186075704
454,WASP-118b,1.969934491402485
455,Kepler-6b,0.7401197025437729
456,KELT-11b,7.568777824172304
457,HAT-P-65b,3.021861425229797
458,CoRoT-11b,1.0222162334099365
459,L98-59d,0.019433540527939077
460,LP791-18c,0.027024570081787092
461,HD108236e,0.026800347950331763
462,LTT3780b,0.1437186372130692
463,K2-29b,0.7772694896178388
464,WASP-45b,0.6191901578605382
465,Kepler-105b,0.07519801243443282
466,HAT-P-11b,0.3519020034660869
467,TOI-421b,0.04887159763389459
468,K2-19b,0.09684240796336584
469,TOI-1298b,0.41276360811200014
470,HAT-P-22b,3.193950890383636
471,HAT-P-42b,0.9218422489351424
472,WASP-121b,14.247656085472734
473,TOI-824b,0.28784661895731
474,TOI-270b,0.03544427084005782
475,XO-7b,2.8018083647975756
476,Qatar-1b,2.661061909470471
477,HD97658b,0.07954255514546595
478,TOI-942c,0.05233214027363406
479,GJ3090b,0.09892301985046974
480,TOI-2134c,0.037794925946250425
481,TOI-3693b,0.35346662788406025
482,TOI-1470c,0.007343054723853102
483,TOI-1408b,3.0715635869694218
484,HD260655b,0.08156610383216907
485,HD63935b,0.08594383315947361
486,TOI-1420b,0.4313266484876061
487,HD260655c,0.04375108211252313
488,HD109833b,0.04481934291974427
489,TOI-4010b,0.16825955657548897
490,TOI-1272b,0.16456936200921474
491,HAT-P-64b,1.7067104187840272
492,TOI-178e,0.016007248891015343
493,TOI-178g,0.009489425932309711
494,TOI-1135b,0.5294206544207115
495,TOI-2524b,0.21706875015648996
496,TOI-178d,0.03664734179900062
497,Kepler-109c,0.0038712976209529563
498,TOI-2207b,0.3260751732332236
499,HAT-P-61b,0.7508946205770249
500,TOI-277b,0.10504916271411815
501,TOI-1820b,0.8875726517728392
502,TOI-1710b,0.0581838315422804
503,TOI-2421b,0.8089486341758827
504,WASP-182b,0.5591447862931929
505,TOI-1136c,0.07593506889067055
506,TOI-1136d,0.08730491375289857
507,NGTS-11b,0.0275320066798746
508,HIP94235b,0.08761335230602295
509,TOI-2025b,0.3028788770815938
510,TOI-2018b,0.054267556074980426
511,GJ486b,0.30131805655582944
512,Gaia-2b,1.790043140511201
513,TOI-2427b,0.3620387846249549
514,TOI-139b,0.02098115466849743
515,LHS475b,0.030687955263297245
516,TOI-2583Ab,0.720052212354428
517,TOI-2796b,0.77235905419254
518,TOI-3976Ab,0.3481482614240711
519,TOI-969b,0.15204395011282706
520,TOI-2000c,0.1998685841408669
521,TOI-2364b,0.36593292640066866
522,TOI-2498b,0.25641847358508646
523,TOI-2587Ab,0.6693255926675618
524,TOI-4145Ab,0.7967290019861101
525,HD23472f,0.006764730138235075
526,HD207496b,0.0826542189403744
527,HD23472c,0.005721191906323306
528,TOI-1937Ab,3.175256892975436
529,TOI-2803Ab,3.1765364944530554
530,TOI-2842b,0.652372954529343
531,K2-415b,0.015202271777127392
532,TOI-913b,0.027934572381605075
533,TOI-2977b,1.7313574775143534
534,TOI-444b,0.01935367347894819
535,TOI-470b,0.024812294788263845
536,TOI-836b,0.07203030476494121
537,TOI-1416b,0.1957767647421453
538,TOI-2459b,0.017214961812856273
539,TOI-3023b,1.9804577861813726
540,TOI-3082b,0.2415758413729165
541,TOI-3912b,1.0401322221104283
542,TOI-4551b,0.6460219288923683
543,TOI-858Bb,1.998074554163747
544,HD183579b,0.04369437866101773
545,HD1397b,1.746874848592043
546,NGTS-12b,0.39959061446890354
547,TOI-2570b,1.112223880190653
548,TOI-778b,3.1976999627222296
549,TOI-1694b,0.3857484083368605
550,TOI-2443b,0.0662782865336071
551,TOI-1452b,0.008064111811941301
552,TOI-1516b,3.852844003023113
553,TOI-1431b,7.638224783581693
554,HATS-38b,0.20881312305748426
555,K2-36c,0.04107344444995384
556,TOI-4600b,0.006521816186468392
557,TOI-1181b,4.405425400803946
558,HAT-P-58b,1.1427502187045138
559,K2-329b,0.08406999121066336
560,TOI-5678b,0.010637808676409037
561,TOI-620b,0.10730398291174201
562,TOI-5344b,0.3055412605948623
563,HD73583b,0.09494084309217286
564,WASP-77Ab,8.358088406120537
565,LTT9779b,3.0428021401852448
566,TOI-3364b,0.6992407413865561
567,TOI-1634b,0.14480983664507918
568,TOI-4641b,0.24344136949996906
569,TRAPPIST-1d,0.0043379417646591326
570,TRAPPIST-1h,0.0006422764203927142
571,TOI-244b,0.014607572297849375
572,TOI-544b,0.15353617828206437
573,HD110067b,0.05689775937101946
574,HD110067c,0.042825274128884434
575,HD110067d,0.035977188293471504
576,HD110067f,0.013842393661646881
577,TOI-1442b,0.2643451482049292
578,TOI-622b,0.878627623827788
579,K2-138f,0.010325220563831346
580,TRAPPIST-1c,0.01566478990282584
581,TOI-122b,0.03509438846404191
582,TOI-5126b,0.1696574745581647
583,TOI-500b,0.17802584200300006
584,TOI-1107b,1.7468769181426356
585,K2-370b,0.8120185557790961
586,HD28109d,0.004414786573512997
587,HD110082b,0.03354955615426021
588,TOI-3714b,0.9096600793715718
589,TOI-3629b,0.25348538561254297
590,TOI-1194b,0.9452887842552491
591,TOI-5398b,0.38004220935396926
592,TOI-5398c,0.11238896186379381
593,TOI-1670c,0.07778626018437379
594,K2-3b,0.01707896821038118
595,GJ367b,0.30424406220867983
596,K2-174b,0.00908004645845399
597,TOI-628b,1.9152441119491581
598,TOI-712b,0.013971807697730262
599,WASP-193b,0.8900638524666543
600,TOI-1064c,0.01892510865036577
601,TOI-1842b,0.5561151252174786
602,Kepler-1517b,1.7306157481652047
603,TOI-1231b,0.02096601769294351
604,Qatar-6b,1.1453042359784587
605,TOI-559b,0.6987795715864659
606,Kepler-63b,0.08618035371471669
607,K2-399b,2.0805062741328233
608,MASCARA-1b,12.75093326654531
609,HD152843b,0.07263263620932112
610,WASP-189b,18.940484019783643
611,K2-403b,0.012536192801074254
612,TOI-2193Ab,3.5048153884719064
613,TOI-1260b,0.06655669544132675
614,TOI-1260d,0.014975105601265266
615,GPX-1b,2.081927752799048
616,WASP-184b,0.6385143222321604
617,NGTS-9b,0.3099957934345711
618,WASP-171b,0.45326773649437024
619,TOI-4137b,1.169499494035777
620,TOI-1468c,0.011787697315893363
621,TOI-2567b,0.390450810057219
622,TOI-1899b,0.06641259130958191
623,TOI-1468b,0.0755438464050729
624,TOI-2236b,1.3932087522249783
625,TOI-3331Ab,2.0492144594544097
626,TOI-3540Ab,4.217597755427823
627,TOI-1288b,0.3943535892689024
628,NGTS-24b,0.6599454346652871
629,TOI-1136f,0.0249715031168921
630,CoRoT-36b,0.5086380916426713
631,HATS-61b,0.30533440662365624
632,TOI-3362b,0.14701029162952617
633,TOI-2134b,0.08817428701203765
634,HD3167c,0.015231721364016815
635,HD3167b,0.3288865432993426
636,TOI-2046b,5.19564609084313
637,TOI-954b,1.280324240908231
638,TOI-181b,0.2974578905984751
639,TOI-1811b,0.7894900182917199
640,TOI-2145b,0.8444744862173211
641,TOI-2152Ab,1.9556939880235513
642,TOI-1246b,0.05758793023454815
643,HD15906c,0.015472855645691742
644,TOI-2497b,0.5720059963581534
645,TOI-2445b,0.27903792060635546
646,TOI-1422b,0.037520273485592684
647,TOI-2154b,1.6525053541899728
648,HAT-P-60b,3.912435929550931
649,TOI-1386b,0.03954183365925613
650,K2-39b,0.6071880623004566
651,Kepler-444e,0.003716669316003272
652,Kepler-102e,0.009177634234574772
653,TOI-615b,1.9176934757489947
654,K2-24c,0.03958007698440209
655,Wolf503b,0.03277858163342082
656,K2-79b,0.04996432532323244
657,K2-99b,0.354502730401456
658,K2-32d,0.0074173331517051995
659,TOI-942b,0.10976348879056409
660,HD221416b,0.525156574939931
661,K2-32b,0.07782358400599643
662,K2-129b,0.0061485663130861875
663,TOI-2136b,0.023218909751253944
664,HD15337c,0.019234928185412708
665,WASP-187b,3.1311536147217334
666,TOI-4406b,0.060448776855309895
667,TOI-2338b,0.05697650659303857
668,K2-353b,0.03030480078250689
669,TOI-1411b,0.15351013639974823
670,NGTS-13b,0.683225253786105
671,K2-280b,0.04537557472250661
672,HD93963Ac,0.1772220651306331
673,HATS-37Ab,0.2365259678120258
674,K2-33b,0.12412329118670526
675,TOI-251b,0.06046672389130507
676,TOI-1268b,0.47686519168179753
677,K2-139b,0.055456386424075674
678,Gaia-1b,0.9945753988790536
679,HATS-12b,1.430574039646395
680,K2-52b,1.4122338296351513
681,K2-406b,0.04130813206093892
682,K2-24b,0.04415393968183755
683,K2-32c,0.010044659481352905
684,TOI-1601b,1.3724895654630078
685,WASP-185b,0.5618176102358401
686,K2-287b,0.1460404093207761
687,Kepler-470b,5.1824464896310065
688,K2-289b,0.09977906971253844
689,HATS-9b,1.1893588586522335
690,WASP-163b,2.713882332643867
691,TOI-540b,0.08974747910729813
692,TOI-1693b,0.08493323310221722
693,NGTS-8b,0.765792825066708
694,K2-405b,0.44338534252614914
695,TOI-532b,0.23665972381067335
696,GJ3929b,0.030716487261093214
