,Planet Name,RSM Estimate 1.1-1.95um
100,WASP-33b,34.60175314819312
101,HATS-1b,1.5146335117199448
102,HD106315c,0.05461126953335048
103,XO-6b,3.195599741471803
104,HAT-P-26b,0.32005929515453513
105,TOI-125b,0.08036705965221953
106,TOI-431d,0.09104978892385626
107,KELT-18b,5.372685410307639
108,TOI-892b,0.3301462219095418
109,DSTucAb,0.34641395725132174
110,WASP-105b,0.441956314987533
111,TOI-776b,0.034667959806028006
112,HATS-42b,1.5395541983014627
113,WASP-177b,2.648216717282297
114,HAT-P-13b,2.9898059814416342
115,WASP-103b,11.79926381992347
116,HATS-27b,0.9597993055140893
117,WASP-141b,1.0418342947912838
118,K2-238b,1.262532555409877
119,TOI-257b,0.3484597622312474
120,WASP-181b,0.5624969999249666
121,WASP-135b,3.537930062910189
122,WASP-81b,2.401977966116377
123,WASP-19b,10.328767616920684
124,HAT-P-4b,2.5534297642961756
125,WASP-32b,1.8087239383596148
126,WASP-73b,2.180715517653295
127,LTT1445Ac,0.06006349670468882
128,WASP-64b,2.8899130910346367
129,HD110113b,0.11752338814167436
130,K2-30b,0.7303224206497274
131,WASP-21b,1.1178476369007038
132,HAT-P-21b,0.9585186224389954
133,KOI-13b,4.1910422503886675
134,WASP-123b,3.2832685643312973
135,KELT-12b,3.610717825386142
136,HATS-60b,1.0577936143932425
137,WASP-133b,1.7615937763115304
138,HATS-65b,1.6662815444938817
139,HATS-40b,1.326593085519914
140,HATS-33b,2.1122617572666895
141,HATS-68b,1.0266597928597112
142,HAT-P-57b,4.826626892699346
143,WASP-54b,5.448080366445324
144,HATS-25b,0.7551374104520889
145,TOI-776c,0.01953564121145768
146,HAT-P-5b,1.9811757082165227
147,Qatar-8b,2.072552644011423
148,WASP-18b,20.272121765129928
149,TrES-5b,2.7694963375412254
150,WASP-2b,2.419965811561298
151,HAT-P-55b,0.6822377497005572
152,HAT-P-36b,5.246982488102782
153,WASP-65b,1.989668378161298
154,WASP-159b,1.4822190296723028
155,WASP-93b,3.1231015708867806
156,WASP-140b,4.964821380907953
157,KELT-16b,7.618438673754851
158,Kepler-5b,0.8406055663970529
159,WASP-129b,0.33372248145783073
160,WASP-145Ab,2.2120817426850117
161,WASP-167b,4.825232305403948
162,K2-232b,0.7465415468129859
163,TOI-157b,2.2888124548580047
164,WASP-76b,17.359857981152718
165,Qatar-2b,4.752684304526181
166,LP791-18d,0.01702339333980467
167,HATS-22b,0.39496958672185545
168,HAT-P-51b,0.8053604080970922
169,TOI-837b,0.2826899874979751
170,HAT-P-56b,2.8006139919368707
171,WASP-57b,0.5302651974627507
172,KELT-24b,3.717182346275937
173,HATS-35b,3.4206741811748125
174,WASP-94Ab,3.053760440807095
175,HAT-P-24b,1.4673195300053532
176,WASP-31b,2.1175243504020806
177,WASP-183b,1.0610462161344827
178,HAT-P-66b,1.832237210098698
179,WASP-63b,2.0615587433250018
180,HAT-P-33b,3.1840147815874307
181,WASP-48b,4.529828260445144
182,HD219134b,0.39341726114291586
183,HATS-3b,1.7540076847634576
184,HAT-P-8b,4.528202297261606
185,WASP-96b,0.9465730848087512
186,WASP-24b,3.1953949753113315
187,TOI-216.01,0.06837404115257048
188,KELT-3b,4.402569066434118
189,WASP-132b,0.47050706301383405
190,KELT-17b,5.19141080939425
191,KELT-10b,2.7681338104924165
192,WASP-117b,0.6701926830910975
193,HATS-51b,1.8863248235146353
194,K2-333b,0.043418954824878835
195,WASP-126b,1.5119515128315586
196,WASP-6b,1.5600743559807306
197,LHS3844b,0.41098232373185384
198,KELT-7b,10.250176950577703
199,K2-198b,0.05651018648686013
200,WASP-78b,7.046153705070531
201,HAT-P-45b,2.7315067003930156
202,TrES-2b,2.018913455058462
203,CoRoT-2b,5.212305106379382
204,HAT-P-27b,1.0105035635614714
205,G9-40b,0.042653123190096544
206,WASP-41b,2.1880010880016387
207,TOI-640b,2.8312547581782153
208,TOI-1259Ab,1.461296277365778
209,WASP-138b,1.028738492565078
210,WASP-74b,9.762891787504833
211,HAT-P-25b,0.8821491744999208
212,HAT-P-62b,1.4142141466100746
213,WASP-29b,1.1904238382487498
214,WASP-82b,6.612039819608656
215,HAT-P-29b,0.6448544874144739
216,K2-31b,4.472683754122044
217,HAT-P-37b,0.9582108488357042
218,XO-2Nb,2.324943220706938
219,HAT-P-32b,9.00120634561191
220,KPS-1b,1.7689784733288647
221,XO-1b,1.767056043178754
222,WASP-190b,0.6342968957711331
223,WASP-92b,2.2634519291038746
224,HAT-P-19b,1.0413704313487684
225,HAT-P-67b,6.307155629444633
226,K2-107b,1.3287916474022217
227,HAT-P-1b,2.2049502441616697
228,WASP-16b,1.859819726257064
229,K2-261b,0.3060937473255576
230,GJ3470b,0.6302582425008375
231,HAT-P-15b,0.4748630751223496
232,K2-55b,0.21883349442316427
233,WASP-166b,0.625349910815913
234,HIP65Ab,31.29507135991585
235,WASP-101b,3.0616550668385405
236,WASP-5b,2.80343012156414
237,XO-3b,2.733142422037976
238,K2-121b,0.45494591878591034
239,WASP-165b,1.191829532962546
240,K2-25b,0.0899758174028161
241,LTT3780c,0.021145923597627715
242,HAT-P-9b,1.2568033771415297
243,HAT-P-28b,1.145415655314619
244,HAT-P-49b,3.9673699816671917
245,K2-266d,0.022665510110160974
246,WASP-98b,1.2594499469469815
247,WASP-85Ab,3.482013089441151
248,WASP-157b,0.5883640745723446
249,HAT-P-6b,2.224558098585329
250,WASP-153b,1.8064651131301046
251,HAT-P-31b,1.0857367495994237
252,TOI-216.02,0.04968387042716361
253,WASP-47b,1.134058256042686
254,HD63433b,0.1441955891541123
255,Kepler-435b,0.9732782556547966
256,WASP-56b,0.7681490523216816
257,WASP-42b,0.8674642766979537
258,GJ1214b,0.9339653147712774
259,TOI-150.01,1.0820239427824483
260,TOI-451c,0.04426923862244349
261,TOI-2076d,0.05379390427488072
262,TOI-1266c,0.005725438428310044
263,Qatar-10b,3.5035798791535515
264,TOI-270d,0.03425919960562362
265,WASP-72b,3.410890871092233
266,WASP-91b,1.7275261694622717
267,Kepler-7b,0.8632694830270048
268,WASP-28b,1.3465030411733496
269,WASP-131b,1.923886022388695
270,HAT-P-20b,2.5076672376626745
271,WASP-35b,2.8094545618426565
272,WASP-20b,2.250924434944173
273,WASP-158b,0.719549900136406
274,LP714-47b,0.38588025864927417
275,HIP67522b,1.0161640744369658
276,TOI-1859b,0.02446708880231188
277,EPIC246851721b,0.5988222222537682
278,WASP-26b,3.0568254144913993
279,Qatar-9b,1.7926501554505319
280,HATS-26b,2.366160638451833
281,KELT-9b,34.8235102478427
282,WASP-104b,2.9859057232330852
283,KELT-23Ab,6.101131079602051
284,HATS-2b,2.6597651454966975
285,WASP-69b,3.1750639757456507
286,CoRoT-19b,0.9020615558102231
287,Kepler-18d,0.03881159174779565
288,HD209458b,11.64100012899524
289,GJ357b,0.058322496499359715
290,WASP-43b,8.237599335000404
291,HD189733b,17.964594685464313
292,WASP-173Ab,5.773867513723029
293,WASP-172b,1.5219545431499533
294,TOI-1333b,3.418517282079227
295,TOI-4479b,0.3668154556064011
296,WASP-148b,0.16489041427886394
297,AUMicb,0.7293919936289057
298,WASP-12b,14.899581020437953
299,TOI-4515b,0.19278940608404765
300,LHS1678b,0.05773457342693463
301,LHS1678c,0.019476829774253742
302,LHS1678d,0.012880953359501
303,TOI-1994b,1.433446991589917
304,GJ806b,0.3949385815270852
305,Kepler-91b,0.7506290543188805
306,TOI-3688Ab,1.2578254690422657
307,LHS1478b,0.06343794701437915
308,Kepler-1658b,0.7509485462151957
309,GJ9827b,0.2898334153488576
310,GJ9827c,0.04861766749121645
311,GJ9827d,0.05262989811311917
312,LTT1445Ab,0.07470747114693511
313,KELT-4Ab,6.932566498322078
314,HAT-P-54b,0.9054284439311364
315,MASCARA-4b,9.681603210390946
316,HATS-70b,1.4757349844753271
317,WASP-52b,3.4300114889255946
318,WASP-7b,1.2465566118630589
319,HAT-P-44b,0.800882657778363
320,KELT-14b,6.4641177479004
321,WASP-192b,1.1173034547456224
322,WASP-162b,0.2687768081274767
323,TOI-169b,1.2161326077369299
324,GJ1132b,0.18946780257913898
325,HD63433c,0.0594044161087394
326,HATS-52b,2.6543111748970416
327,HATS-57b,1.6903564521931302
328,KELT-15b,2.8694479578735907
329,HD202772Ab,11.096808504302963
330,HATS-10b,0.5145462146314659
331,K2-198d,0.057833706743223225
332,HATS-64b,1.0670647373483892
333,K2-260b,2.5803319215523954
334,WASP-180Ab,1.9250956644418769
335,TOI-674b,0.9352662005676706
336,TrES-3b,6.602522437197855
337,WASP-10b,2.440075908221085
338,TOI-1789b,3.9506697500635677
339,KELT-1b,6.379512606949608
340,WASP-107b,1.1031372510911945
341,WASP-36b,3.5416724956510124
342,Kepler-18c,0.056776758935122254
343,HAT-P-68b,1.3991894229404844
344,TOI-1807b,0.40167345614985606
345,HAT-P-17b,0.6568609329198005
346,HATS-45b,0.549512699394077
347,TOI-1728b,0.3681108444450663
348,HAT-P-3b,1.0578825095409146
349,WASP-95b,5.417519477433753
350,HATS-31b,1.9464090232804914
351,KELT-19Ab,4.523641697903026
352,WASP-87b,7.439233787777133
353,Kepler-447b,0.5533103781039936
354,Kepler-1656b,0.01668594904766061
355,TOI-4010c,0.16598305151992684
356,HATS-55b,0.5421874084825886
357,Kepler-450b,0.023700698639270875
358,K2-155c,0.019094999489166525
359,WASP-13b,2.3184888908379526
360,WASP-58b,1.430053083662838
361,WASP-119b,3.04785184348559
362,HAT-P-52b,0.7608050681895793
363,WASP-4b,4.734487072238758
364,HATS-5b,0.47845798910671067
365,Qatar-7b,3.2903616332186596
366,WASP-114b,3.149198770322374
367,55Cnce,3.7360107772249482
368,WASP-160Bb,0.8185984833650355
369,WASP-142b,2.2648364451802
370,HATS-29b,0.8433013374928936
371,K2-140b,0.552226671281532
372,WASP-50b,2.7538064909614173
373,TOI-431b,1.0296491127421759
374,TOI-172b,0.3728137447458987
375,TOI-2076c,0.11707671226860662
376,WASP-90b,2.2223703260344094
377,TOI-269b,0.1052941513358685
378,HAT-P-50b,1.6956148720176047
379,TrES-1b,1.9521934904160936
380,WASP-106b,0.4089383590512137
381,K2-266b,0.5649115317897242
382,TOI-201b,0.07452284704249794
383,WASP-88b,2.3191422454912303
384,HATS-39b,0.8449605044979036
385,WASP-168b,1.3476334729560568
386,HD2685b,3.3064790269350426
387,K2-237b,3.793715641522793
388,HD149026b,4.240741382224654
389,HAT-P-39b,1.5394961605080053
390,TOI-270c,0.10620623908731197
391,HAT-P-30b,2.8336640064254213
392,LP791-18b,0.06564410251048645
393,HAT-P-12b,1.109316272860552
394,TOI-421c,0.0776656545950688
395,TOI-700c,0.016387976677239867
396,TOI-451d,0.03785887910177257
397,NGTS-2b,2.2570529623640616
398,WASP-89b,0.750384253248996
399,WASP-161b,1.1010655414462265
400,WASP-68b,2.1047702779674933
401,TOI-904b,0.05871248367059415
402,KELT-8b,7.89109418502459
403,Qatar-5b,1.0903114739330881
404,HATS-13b,0.8854374582318656
405,TOI-1518b,13.926847348101465
406,KOI-94d,0.06698353196705355
407,WASP-8b,1.0822159745340227
408,WASP-3b,6.543320131158886
409,WASP-186b,0.9983648637305222
410,WASP-175b,0.9014080371111963
411,WASP-164b,1.7619003955484487
412,HAT-P-38b,0.4356261282582157
413,HD332231b,0.461313815306702
414,WASP-144b,0.6240099599482382
415,TOI-125c,0.033390537339779265
416,WASP-75b,2.2234084065640265
417,HAT-P-40b,3.0628674511853955
418,WASP-66b,1.4326299405254652
419,WASP-17b,4.255985471624694
420,WASP-79b,3.6234315573677827
421,WASP-14b,5.660802903271185
422,HD219666b,0.05965961913115489
423,WASP-120b,2.590608923323025
424,HATS-7b,0.2591457288125902
425,HAT-P-34b,1.2202893111090105
426,HATS-30b,1.1727970339616591
427,TOI-561c,0.04607776108208893
428,TOI-905b,1.520919921713742
429,WASP-34b,1.6590791873620063
430,WASP-67b,1.0908736979886648
431,WASP-11b,1.4161738032632416
432,HAT-P-41b,5.154426169924282
433,HAT-P-43b,0.9302504052837275
434,HAT-P-23b,5.255953510662819
435,TOI-2158b,0.6741317540126507
436,WASP-44b,1.0751665527861265
437,WASP-55b,1.2093975872995375
438,WASP-156b,0.31036506684399406
439,WASP-49b,2.200702494446022
440,TrES-4b,2.831087509391154
441,HD89345b,0.31155985743456477
442,GJ1252b,0.3390709518057485
443,WASP-23b,1.0067683797925024
444,HD108236d,0.036751379659173154
445,WASP-113b,1.3651957906036907
446,L98-59c,0.0845613891826576
447,HAT-P-18b,0.5985409091868588
448,HAT-P-7b,5.460777135217713
449,KELT-2Ab,4.687736292874496
450,HAT-P-46b,1.3562951303624857
451,TOI-677b,0.6123163995830032
452,WASP-71b,4.4598007325925
453,HATS-72b,0.27746788618351037
454,WASP-118b,2.336770794196979
455,Kepler-6b,0.9177133466281722
456,KELT-11b,9.567799501482227
457,HAT-P-65b,3.701726886870922
458,CoRoT-11b,1.210754848392229
459,L98-59d,0.03144114092555098
460,LP791-18c,0.04884979462756795
461,HD108236e,0.03304972753164203
462,LTT3780b,0.23524528958266866
463,K2-29b,0.9942860403014652
464,WASP-45b,0.796727325166716
465,Kepler-105b,0.08925959469744216
466,HAT-P-11b,0.4681390947670474
467,TOI-421b,0.0620140254854391
468,K2-19b,0.12228256558098173
469,TOI-1298b,0.5039492783524555
470,HAT-P-22b,4.060047896566658
471,HAT-P-42b,1.1358441591084711
472,WASP-121b,16.859636455206523
473,TOI-824b,0.3900433480463715
474,TOI-270b,0.056299271904139046
475,XO-7b,3.351158337316521
476,Qatar-1b,3.464297891583816
477,HD97658b,0.10261396660438882
478,TOI-942c,0.06839527366265442
479,GJ3090b,0.15561686707227448
480,TOI-2134c,0.05132370075382773
481,TOI-3693b,0.4486576654884991
482,TOI-1470c,0.01123491664032786
483,TOI-1408b,3.662984556267091
484,HD260655b,0.12283543622376132
485,HD63935b,0.10739592677656407
486,TOI-1420b,0.5399020800187467
487,HD260655c,0.06588745819723513
488,HD109833b,0.05474733579090397
489,TOI-4010b,0.22008413223951756
490,TOI-1272b,0.21477584132337732
491,HAT-P-64b,2.019796008469808
492,TOI-178e,0.022409528539513876
493,TOI-178g,0.013284828811093028
494,TOI-1135b,0.6376552677305571
495,TOI-2524b,0.2659716461649425
496,TOI-178d,0.051304859288030476
497,Kepler-109c,0.004710593866286014
498,TOI-2207b,0.3932000311559219
499,HAT-P-61b,0.9348739700662665
500,TOI-277b,0.15275715586281613
501,TOI-1820b,1.0942555518213377
502,TOI-1710b,0.07205846762409317
503,TOI-2421b,1.0057743652431972
504,WASP-182b,0.6937323972158629
505,TOI-1136c,0.0934010598442068
506,TOI-1136d,0.1073861075423301
507,NGTS-11b,0.03572701792998221
508,HIP94235b,0.10631836374011798
509,TOI-2025b,0.367844483417058
510,TOI-2018b,0.07736731318023826
511,GJ486b,0.49535806214587025
512,Gaia-2b,2.208885706762432
513,TOI-2427b,0.5233972377750056
514,TOI-139b,0.028522242862977925
515,LHS475b,0.05089911797130597
516,TOI-2583Ab,0.8766305921672158
517,TOI-2796b,0.9503755024987796
518,TOI-3976Ab,0.4228737107468227
519,TOI-969b,0.20984609863248221
520,TOI-2000c,0.24843102991297064
521,TOI-2364b,0.46501828903999953
522,TOI-2498b,0.31276096899506867
523,TOI-2587Ab,0.8238055133919457
524,TOI-4145Ab,1.0144317481664256
525,HD23472f,0.009086214187314368
526,HD207496b,0.10954035169899952
527,HD23472c,0.007684560064526925
528,TOI-1937Ab,3.894741855942092
529,TOI-2803Ab,3.7933324593942612
530,TOI-2842b,0.7954772953037237
531,K2-415b,0.025976428387029536
532,TOI-913b,0.03650897350459983
533,TOI-2977b,2.140531152361132
534,TOI-444b,0.024751343649298253
535,TOI-470b,0.03182205867855613
536,TOI-836b,0.09811176819006935
537,TOI-1416b,0.257867237137136
538,TOI-2459b,0.024474672032825582
539,TOI-3023b,2.4375461825595477
540,TOI-3082b,0.340446857706971
541,TOI-3912b,1.2830896715847389
542,TOI-4551b,0.8499578676024889
543,TOI-858Bb,2.4465413583725257
544,HD183579b,0.053967515608566594
545,HD1397b,2.1849043965388417
546,NGTS-12b,0.4940588761615292
547,TOI-2570b,1.367961591625412
548,TOI-778b,3.7507888410087373
549,TOI-1694b,0.49697030518181096
550,TOI-2443b,0.0923237792031307
551,TOI-1452b,0.013739069370283337
552,TOI-1516b,4.545613954258462
553,TOI-1431b,8.59914850027299
554,HATS-38b,0.2574713529840399
555,K2-36c,0.05393976996125439
556,TOI-4600b,0.008377972426562283
557,TOI-1181b,5.346275001460658
558,HAT-P-58b,1.3797840710876468
559,K2-329b,0.10703339163359071
560,TOI-5678b,0.013339358877453834
561,TOI-620b,0.16420417903651674
562,TOI-5344b,0.4626528944741875
563,HD73583b,0.1288973126471479
564,WASP-77Ab,10.384633069107977
565,LTT9779b,3.8271473367188076
566,TOI-3364b,0.8636416578362139
567,TOI-1634b,0.22806263367834775
568,TOI-4641b,0.2866633036253754
569,TRAPPIST-1d,0.0089403245533808
570,TRAPPIST-1h,0.0013237060253033894
571,TOI-244b,0.023545440955517413
572,TOI-544b,0.21903687635805227
573,HD110067b,0.07253004438519528
574,HD110067c,0.05459123641621337
575,HD110067d,0.04586168405621105
576,HD110067f,0.01764550024069964
577,TOI-1442b,0.43552984380872545
578,TOI-622b,1.0427680026696153
579,K2-138f,0.013070661200639303
580,TRAPPIST-1c,0.03228450573789348
581,TOI-122b,0.05692105647694577
582,TOI-5126b,0.2040249465166899
583,TOI-500b,0.2455631144011546
584,TOI-1107b,2.0826906863183026
585,K2-370b,1.0263301900078754
586,HD28109d,0.005317937804800625
587,HD110082b,0.04023549459271398
588,TOI-3714b,1.4038300780556987
589,TOI-3629b,0.37765107411945475
590,TOI-1194b,1.1886965813434331
591,TOI-5398b,0.460936551359643
592,TOI-5398c,0.13631164964662498
593,TOI-1670c,0.09344056294744942
594,K2-3b,0.02555009066864237
595,GJ367b,0.481749512208932
596,K2-174b,0.01250307869296761
597,TOI-628b,2.2907656192319577
598,TOI-712b,0.018888126465003135
599,WASP-193b,1.0746844811604008
600,TOI-1064c,0.02529124438065606
601,TOI-1842b,0.6658633052976558
602,Kepler-1517b,1.9710163647164558
603,TOI-1231b,0.03300071899455298
604,Qatar-6b,1.4859516680198175
605,TOI-559b,0.8512935842960107
606,Kepler-63b,0.10737702594320626
607,K2-399b,2.572364200824003
608,MASCARA-1b,14.45347146903726
609,HD152843b,0.0865997984075834
610,WASP-189b,21.114823057874666
611,K2-403b,0.01569074541783514
612,TOI-2193Ab,4.2593415409692605
613,TOI-1260b,0.0942301934818787
614,TOI-1260d,0.02120157992914112
615,GPX-1b,2.404302050815437
616,WASP-184b,0.7744260569996553
617,NGTS-9b,0.36922433376705605
618,WASP-171b,0.550881041706627
619,TOI-4137b,1.402411774945561
620,TOI-1468c,0.018760360466139072
621,TOI-2567b,0.4853193776792013
622,TOI-1899b,0.0994007985660562
623,TOI-1468b,0.12022957084645869
624,TOI-2236b,1.666552300967854
625,TOI-3331Ab,2.547462781324661
626,TOI-3540Ab,5.174567644896883
627,TOI-1288b,0.5043373919657183
628,NGTS-24b,0.8091788235120648
629,TOI-1136f,0.03071525305888268
630,CoRoT-36b,0.5942517409295097
631,HATS-61b,0.381333747842849
632,TOI-3362b,0.1733435227324226
633,TOI-2134b,0.11973646217017922
634,HD3167c,0.01938615738613472
635,HD3167b,0.41813478888084094
636,TOI-2046b,6.214355319170046
637,TOI-954b,1.5809318149308813
638,TOI-181b,0.38789530608474004
639,TOI-1811b,1.0517134618150523
640,TOI-2145b,1.014034471936925
641,TOI-2152Ab,2.295343828600167
642,TOI-1246b,0.07409368981588374
643,HD15906c,0.020630395347397485
644,TOI-2497b,0.6514158605284552
645,TOI-2445b,0.4594342745030948
646,TOI-1422b,0.04594738534794502
647,TOI-2154b,1.973376414946859
648,HAT-P-60b,4.68908384902558
649,TOI-1386b,0.04856588553575918
650,K2-39b,0.7999813955374173
651,Kepler-444e,0.00482462092870051
652,Kepler-102e,0.012070349757964076
653,TOI-615b,2.2286690858702545
654,K2-24c,0.04876843007762789
655,Wolf503b,0.0438841947064106
656,K2-79b,0.060865765663340385
657,K2-99b,0.4302125023270134
658,K2-32d,0.009451484070676065
659,TOI-942b,0.14345493638792864
660,HD221416b,0.6797175490876103
661,K2-32b,0.09916614900687018
662,K2-129b,0.009858051627072895
663,TOI-2136b,0.0378997945768742
664,HD15337c,0.02478915029938001
665,WASP-187b,3.7654306150839623
666,TOI-4406b,0.07242099121306875
667,TOI-2338b,0.0709658120926874
668,K2-353b,0.037449516109986924
669,TOI-1411b,0.2162557816844431
670,NGTS-13b,0.837775364619477
671,K2-280b,0.056838095270786156
672,HD93963Ac,0.21510854523837397
673,HATS-37Ab,0.30010893695141394
674,K2-33b,0.1958580637166985
675,TOI-251b,0.07388791872443352
676,TOI-1268b,0.6062696401263454
677,K2-139b,0.07028896437672995
678,Gaia-1b,1.2485007486230162
679,HATS-12b,1.6971425086839884
680,K2-52b,1.621320716269088
681,K2-406b,0.05076423193464348
682,K2-24b,0.05440409630517102
683,K2-32c,0.012799335979879355
684,TOI-1601b,1.669746293811329
685,WASP-185b,0.6854728226282404
686,K2-287b,0.1805067623444319
687,Kepler-470b,6.582164996663135
688,K2-289b,0.12472835516095433
689,HATS-9b,1.5045032051164073
690,WASP-163b,3.3994479082598903
691,TOI-540b,0.1517714011276627
692,TOI-1693b,0.13509293875730524
693,NGTS-8b,0.9781206268125089
694,K2-405b,0.5816895339797692
695,TOI-532b,0.3494813740733296
696,GJ3929b,0.05002054169085928
