,Planet Name,Full Phase Curve SNR 1.1-1.95um
75,WASP-136b,29.91842018845957
76,HATS-4b,4.103704247659389
77,L98-59b,0.0029365817145628266
78,TOI-2076b,0.1815900630718407
79,HAT-P-69b,56.060403978277115
80,EPIC211945201b,0.20359342940520314
81,K2-34b,24.523453914672828
82,WASP-61b,9.65749465540837
83,KELT-21b,47.686735701948386
84,HAT-P-16b,29.123713797192888
85,WASP-174b,15.016976077044106
86,WASP-130b,0.3817163955194271
87,KOI-12b,2.4717585655850556
88,WASP-37b,5.9287286235709
89,HD191939c,0.004668767302723465
90,WASP-83b,2.5216830360815012
91,WASP-46b,18.13729626278276
92,XO-4b,22.966069579867135
93,WASP-170b,9.583214376127772
94,HD191939b,0.22281791843194063
95,HD86226c,1.2949248455167974
96,TOI-481b,3.465083107966735
97,WASP-169b,8.694374038746014
98,Kepler-138b,1.4591672848032561e-05
99,TOI-4010d,0.012915040141968825
100,WASP-33b,431.52931073404596
101,HATS-1b,11.842045180868192
102,HD106315c,0.18234424349085449
103,XO-6b,41.610179422800044
104,HAT-P-26b,0.7277880004236861
105,TOI-125b,0.22937294025928273
106,TOI-431d,0.017705050152512995
107,KELT-18b,63.898133005870875
108,TOI-892b,2.8842674366548438
109,DSTucAb,0.5050281070316787
110,WASP-105b,0.4998475186232219
111,TOI-776b,0.0004915198896698831
112,HATS-42b,14.717869889409648
113,WASP-177b,10.591415680344411
114,HAT-P-13b,24.431725837318897
115,WASP-103b,94.24991396299595
116,HATS-27b,10.645219577716958
117,WASP-141b,8.452491027974295
118,K2-238b,10.148157512282538
119,TOI-257b,1.6756374146175448
120,WASP-181b,2.998329825299946
121,WASP-135b,29.849912372518155
122,WASP-81b,19.97074125868409
123,WASP-19b,78.62913174633236
124,HAT-P-4b,21.01632122319712
125,WASP-32b,17.61372461313847
126,WASP-73b,20.358314574909382
127,LTT1445Ac,0.0009592299074971608
128,WASP-64b,18.782150668528455
129,HD110113b,0.7574000542891892
130,K2-30b,3.671094185603489
131,WASP-21b,8.54428142950007
132,HAT-P-21b,5.058681973166155
133,KOI-13b,63.77467093449371
134,WASP-123b,25.095954996093308
135,KELT-12b,39.887459963498266
136,HATS-60b,7.883840169808033
137,WASP-133b,13.701088926626651
138,HATS-65b,18.08323405212065
139,HATS-40b,14.693314636837574
140,HATS-33b,12.761077070879312
141,HATS-68b,11.378035670354816
142,HAT-P-57b,52.260415274548166
143,WASP-54b,54.75354361887969
144,HATS-25b,4.583082194198055
145,TOI-776c,2.225728896741792e-05
146,HAT-P-5b,16.729533536732685
147,Qatar-8b,14.396201035325921
148,WASP-18b,192.8339169181355
149,TrES-5b,12.063037724144786
150,WASP-2b,12.333860235727586
151,HAT-P-55b,4.387332081154641
152,HAT-P-36b,38.77177329352538
153,WASP-65b,13.158668815034938
154,WASP-159b,14.32060964166688
155,WASP-93b,48.8428718750351
156,WASP-140b,28.755278280518123
157,KELT-16b,65.94378627662886
158,Kepler-5b,10.018947544182645
159,WASP-129b,1.5673741024074306
160,WASP-145Ab,9.673565306158576
161,WASP-167b,69.89988813613606
162,K2-232b,2.648373256303413
163,TOI-157b,16.80940775106091
164,WASP-76b,165.41522625466686
165,Qatar-2b,11.814235266425243
166,LP791-18d,1.7059459551053214e-05
167,HATS-22b,0.43658605126019634
168,HAT-P-51b,3.509820175142379
169,TOI-837b,1.6319974656626046
170,HAT-P-56b,40.44770075881006
171,WASP-57b,2.857983464726096
172,KELT-24b,39.54210039032875
173,HATS-35b,34.81215069529842
174,WASP-94Ab,29.53978002067181
175,HAT-P-24b,15.302967079246333
176,WASP-31b,21.503750338421767
177,WASP-183b,4.383015426113492
178,HAT-P-66b,16.762982474135303
179,WASP-63b,17.313435881538904
180,HAT-P-33b,40.129932606033066
181,WASP-48b,42.500679280355
182,HD219134b,1.1740204929265468
183,HATS-3b,18.979653025953688
184,HAT-P-8b,44.43742617177754
185,WASP-96b,5.613361627311014
186,WASP-24b,29.699735196650142
187,TOI-216.01,0.0012319986816396351
188,KELT-3b,49.09899951419966
189,WASP-132b,0.24758684410413923
190,KELT-17b,92.27937448693254
191,KELT-10b,20.102410481809393
192,WASP-117b,2.430413622161639
193,HATS-51b,15.309139662646349
194,K2-333b,0.08845280890925472
195,WASP-126b,11.420354768387712
196,WASP-6b,6.100840902802559
197,LHS3844b,0.10679867858518721
198,KELT-7b,138.8459315936895
199,K2-198b,0.03925744245860523
200,WASP-78b,61.30436620442644
201,HAT-P-45b,28.346220316985463
202,TrES-2b,17.546017637772415
203,CoRoT-2b,35.82459032424207
204,HAT-P-27b,4.946384283678168
205,G9-40b,0.0001432750175991361
206,WASP-41b,9.825924982784485
207,TOI-640b,39.757997118336355
208,TOI-1259Ab,2.3131937137170224
209,WASP-138b,10.179758912022368
210,WASP-74b,90.90548247583611
211,HAT-P-25b,3.9307726251271102
212,HAT-P-62b,9.79388242174209
213,WASP-29b,1.8629115836887353
214,WASP-82b,84.62238986624784
215,HAT-P-29b,4.661013283621447
216,K2-31b,32.886918506014936
217,HAT-P-37b,5.114262639265496
218,XO-2Nb,10.750179743765727
219,HAT-P-32b,83.17455946363619
220,KPS-1b,10.321276688648792
221,XO-1b,8.79037240732624
222,WASP-190b,6.730834089790256
223,WASP-92b,24.768824213013477
224,HAT-P-19b,2.2208999810031154
225,HAT-P-67b,69.38751834824431
226,K2-107b,14.332407901110527
227,HAT-P-1b,17.242958910322912
228,WASP-16b,10.193211781772876
229,K2-261b,1.0772958859036614
230,GJ3470b,0.07746365345829195
231,HAT-P-15b,0.8631249428300026
232,K2-55b,0.2085579274724229
233,WASP-166b,4.4706828667462455
234,HIP65Ab,151.86077765367858
235,WASP-101b,32.1805875036464
236,WASP-5b,21.80644964787471
237,XO-3b,32.9177022978567
238,K2-121b,0.31547539073935826
239,WASP-165b,9.044057681995858
240,K2-25b,0.000701082257233254
241,LTT3780c,1.9089611709568044e-06
242,HAT-P-9b,13.303256976968564
243,HAT-P-28b,7.269160655427357
244,HAT-P-49b,51.04197877059468
245,K2-266d,0.0007317666356834346
246,WASP-98b,4.548459822479131
247,WASP-85Ab,28.591934389701446
248,WASP-157b,4.740472651495382
249,HAT-P-6b,27.72701657810568
250,WASP-153b,16.674343944033478
251,HAT-P-31b,8.666116798354592
252,TOI-216.02,0.011480656086621518
253,WASP-47b,6.284428213934728
254,HD63433b,0.452437596062176
255,Kepler-435b,10.317312511659551
256,WASP-56b,3.8503698082073203
257,WASP-42b,2.0540979935719053
258,GJ1214b,0.007712688998572376
259,TOI-150.01,9.266314095581146
260,TOI-451c,0.07898133822761222
261,TOI-2076d,0.02229145851165511
262,TOI-1266c,4.3197479530799304e-07
263,Qatar-10b,33.133580555053435
264,TOI-270d,1.0428852486720823e-05
265,WASP-72b,35.16637309904042
266,WASP-91b,5.313052811049601
267,Kepler-7b,9.634557534032407
268,WASP-28b,11.614543395745219
269,WASP-131b,17.937659101200776
270,HAT-P-20b,3.86983448999546
271,WASP-35b,21.661249451891933
272,WASP-20b,18.376964344367597
273,WASP-158b,7.513060540411069
274,LP714-47b,0.07034286619393658
275,HIP67522b,4.908646518266731
276,TOI-1859b,0.013397456893655247
277,EPIC246851721b,5.673237963647569
278,WASP-26b,28.46255779132488
279,Qatar-9b,3.6068048714626966
280,HATS-26b,22.350517299940005
281,KELT-9b,587.0986125540458
282,WASP-104b,21.009789279773326
283,KELT-23Ab,51.58717286319618
284,HATS-2b,15.225386205956381
285,WASP-69b,5.308309705489849
286,CoRoT-19b,8.340654819689053
287,Kepler-18d,0.04531870171018136
288,HD209458b,97.69479539138015
289,GJ357b,0.0007929661164309562
290,WASP-43b,30.79595811488673
291,HD189733b,70.05769808996567
292,WASP-173Ab,46.14121815976211
293,WASP-172b,21.583250923756328
294,TOI-1333b,37.452989918974176
295,TOI-4479b,0.10614531294154911
296,WASP-148b,0.3312685480747031
297,AUMicb,0.04010309179957258
298,WASP-12b,129.1445208197631
299,TOI-4515b,0.11643149112620522
300,LHS1678b,0.029098494176788045
301,LHS1678c,0.0003572503753171026
302,LHS1678d,9.624717167908168e-05
303,TOI-1994b,29.321088183776133
304,GJ806b,0.29695240703057807
305,Kepler-91b,6.983959911032352
306,TOI-3688Ab,10.383710308984057
307,LHS1478b,0.003323122284963394
308,Kepler-1658b,11.43243974603569
309,GJ9827b,0.6755393038069977
310,GJ9827c,0.029971702264932
311,GJ9827d,0.015134532908033856
312,LTT1445Ab,0.00012486718292625004
313,KELT-4Ab,75.16422200205372
314,HAT-P-54b,0.49730154579829805
315,MASCARA-4b,175.5743331096451
316,HATS-70b,23.22720377889855
317,WASP-52b,14.39803603604678
318,WASP-7b,12.516914453600066
319,HAT-P-44b,2.6927675484464317
320,KELT-14b,61.12870907622837
321,WASP-192b,11.283806973473606
322,WASP-162b,0.5069247808021476
323,TOI-169b,13.421084080405784
324,GJ1132b,0.0031227154399527677
325,HD63433c,0.03303179080429395
326,HATS-52b,24.49318972533649
327,HATS-57b,10.5928492793126
328,KELT-15b,25.085772450058208
329,HD202772Ab,114.09146403326373
330,HATS-10b,3.783289142703877
331,K2-198d,0.1316995492338023
332,HATS-64b,12.693198221485119
333,K2-260b,27.415675231598115
334,WASP-180Ab,22.45840940646497
335,TOI-674b,0.08819184085085655
336,TrES-3b,38.3539134795094
337,WASP-10b,4.959450559065647
338,TOI-1789b,51.484868488563436
339,KELT-1b,65.17902230799223
340,WASP-107b,0.41543338481595865
341,WASP-36b,26.158004500258198
342,Kepler-18c,0.1568752648920038
343,HAT-P-68b,2.3789059295375563
344,TOI-1807b,2.0286245250840236
345,HAT-P-17b,0.5358744976031521
346,HATS-45b,6.3062490319582105
347,TOI-1728b,0.13291670762041502
348,HAT-P-3b,3.793907063454475
349,WASP-95b,40.30976061763286
350,HATS-31b,18.692046999941663
351,KELT-19Ab,84.89199836040963
352,WASP-87b,77.63100772587505
353,Kepler-447b,2.6688463034154104
354,Kepler-1656b,0.008688627358505098
355,TOI-4010c,0.24590464786146563
356,HATS-55b,4.903560613190097
357,Kepler-450b,0.049570939530845
358,K2-155c,0.00031824310720097944
359,WASP-13b,22.94708329849876
360,WASP-58b,8.876687889957529
361,WASP-119b,22.251042828084557
362,HAT-P-52b,3.0026317803285765
363,WASP-4b,31.460654910503827
364,HATS-5b,1.2951231417686226
365,Qatar-7b,34.212431716412944
366,WASP-114b,27.786044999946597
367,55Cnce,23.459804550579967
368,WASP-160Bb,2.8439385123197
369,WASP-142b,23.196331988006985
370,HATS-29b,4.442699865723786
371,K2-140b,1.9910961901179338
372,WASP-50b,16.551291601594684
373,TOI-431b,3.7275102800907525
374,TOI-172b,2.236002191300404
375,TOI-2076c,0.08512355872437236
376,WASP-90b,29.96691419587026
377,TOI-269b,0.002674493744662346
378,HAT-P-50b,19.00444088575546
379,TrES-1b,6.007717304393586
380,WASP-106b,2.223461300986072
381,K2-266b,3.4771707833679235
382,TOI-201b,0.049738888702875454
383,WASP-88b,25.715172596390403
384,HATS-39b,10.844844642069368
385,WASP-168b,12.848171081910584
386,HD2685b,48.85729891857312
387,K2-237b,40.707740951631656
388,HD149026b,44.76484618558062
389,HAT-P-39b,17.16283954400786
390,TOI-270c,0.0005660381215191522
391,HAT-P-30b,34.225937909342626
392,LP791-18b,0.0021582873833219953
393,HAT-P-12b,1.6207199698619976
394,TOI-421c,0.04406767242832146
395,TOI-700c,1.9725626754382474e-06
396,TOI-451d,0.02564982324955582
397,NGTS-2b,24.79452882407908
398,WASP-89b,2.496278022547803
399,WASP-161b,11.487135608938427
400,WASP-68b,16.72169566221229
401,TOI-904b,0.0019234502305056358
402,KELT-8b,69.4517785705793
403,Qatar-5b,7.446531432414718
404,HATS-13b,4.386248634531807
405,TOI-1518b,198.03054676860714
406,KOI-94d,0.27187941517573677
407,WASP-8b,2.227826457751332
408,WASP-3b,72.68084087710737
409,WASP-186b,12.813346056600015
410,WASP-175b,9.32687064029772
411,WASP-164b,16.1010030238498
412,HAT-P-38b,1.4210826928365654
413,HD332231b,1.0932826602074035
414,WASP-144b,2.8895153402329807
415,TOI-125c,0.044185038805302966
416,WASP-75b,25.723295795383972
417,HAT-P-40b,28.695172395109328
418,WASP-66b,20.668983457113647
419,WASP-17b,51.78121097225391
420,WASP-79b,44.264104697018766
421,WASP-14b,62.056187301373896
422,HD219666b,0.08952508238472937
423,WASP-120b,33.52654514303297
424,HATS-7b,0.7143147143307047
425,HAT-P-34b,14.130482612848416
426,HATS-30b,9.148791625206526
427,TOI-561c,0.048065021493811436
428,TOI-905b,8.338203880354643
429,WASP-34b,9.142311155135229
430,WASP-67b,2.7025039530884376
431,WASP-11b,1.9643838247676702
432,HAT-P-41b,55.38872578845137
433,HAT-P-43b,5.65041088107467
434,HAT-P-23b,46.001843096587486
435,TOI-2158b,4.171386134148019
436,WASP-44b,6.01106955735294
437,WASP-55b,7.7439755842663835
438,WASP-156b,0.5698494040927351
439,WASP-49b,15.682269864489824
440,TrES-4b,32.925303074593835
441,HD89345b,1.2609603103178968
442,GJ1252b,0.3952916538530347
443,WASP-23b,3.2266574785528856
444,HD108236d,0.04167037604723606
445,WASP-113b,11.058655208718571
446,L98-59c,0.0010068293916439912
447,HAT-P-18b,0.6032122851208126
448,HAT-P-7b,63.3005263388215
449,KELT-2Ab,60.552093933878254
450,HAT-P-46b,13.158596504841201
451,TOI-677b,4.474955158330353
452,WASP-71b,41.779050633902294
453,HATS-72b,0.12056063142498773
454,WASP-118b,25.45269412920318
455,Kepler-6b,6.389386325774678
456,KELT-11b,64.57372967052632
457,HAT-P-65b,31.540602699479482
458,CoRoT-11b,15.722081594500375
459,L98-59d,3.248777550000856e-05
460,LP791-18c,2.55124459469312e-06
461,HD108236e,0.020330136118044618
462,LTT3780b,0.13611606242800317
463,K2-29b,3.1114002964733967
464,WASP-45b,3.339899820451792
465,Kepler-105b,1.0827073876771858
466,HAT-P-11b,0.5388483968214974
467,TOI-421b,0.269109117599367
468,K2-19b,0.2280459346594938
469,TOI-1298b,4.034462759841398
470,HAT-P-22b,19.65277095996487
471,HAT-P-42b,8.416149025585415
472,WASP-121b,165.86664557934097
473,TOI-824b,1.3948174060309761
474,TOI-270b,0.0015047329298173713
475,XO-7b,38.2717042851723
476,Qatar-1b,16.89740866334517
477,HD97658b,0.058013984462130776
478,TOI-942c,0.04428483670381844
479,GJ3090b,0.026946343749786106
480,TOI-2134c,7.263175667728184e-07
481,TOI-3693b,0.4382155436283661
482,TOI-1470c,3.1702772317461048e-06
483,TOI-1408b,35.27358146296914
484,HD260655b,0.02868136957535098
485,HD63935b,0.2328457303158039
486,TOI-1420b,1.3216090158956275
487,HD260655c,0.0029697305058724245
488,HD109833b,0.15785420186385568
489,TOI-4010b,1.0361863738347639
490,TOI-1272b,0.466185799916587
491,HAT-P-64b,22.60165516999513
492,TOI-178e,0.002069378435802405
493,TOI-178g,0.00013772727110708142
494,TOI-1135b,3.4882696749588553
495,TOI-2524b,1.3385291563266275
496,TOI-178d,0.012786599843505492
497,Kepler-109c,0.008823335364888338
498,TOI-2207b,2.9464207165333334
499,HAT-P-61b,7.223797379474294
500,TOI-277b,0.02882365476574324
501,TOI-1820b,8.836814392325293
502,TOI-1710b,0.03229410377421303
503,TOI-2421b,7.24076903640329
504,WASP-182b,5.616994433150803
505,TOI-1136c,0.3746395244282395
506,TOI-1136d,0.18166913613427688
507,NGTS-11b,0.000950826301383679
508,HIP94235b,0.603128784379528
509,TOI-2025b,2.4960561546361135
510,TOI-2018b,0.010941118715292592
511,GJ486b,0.042091462065982174
512,Gaia-2b,13.343541051892828
513,TOI-2427b,0.6645740046172618
514,TOI-139b,0.0014383850155155033
515,LHS475b,0.0020843574776097987
516,TOI-2583Ab,6.871757865088438
517,TOI-2796b,6.605367034457824
518,TOI-3976Ab,3.0311039039263394
519,TOI-969b,0.4342382412718944
520,TOI-2000c,0.7390664204104888
521,TOI-2364b,1.5476674144647629
522,TOI-2498b,2.495985250852534
523,TOI-2587Ab,6.709722244718943
524,TOI-4145Ab,3.5922888576092045
525,HD23472f,0.0016192241887621238
526,HD207496b,0.115249557628648
527,HD23472c,9.362323472463138e-05
528,TOI-1937Ab,36.37885597233811
529,TOI-2803Ab,38.175645446703605
530,TOI-2842b,7.160230135912244
531,K2-415b,1.218368202535428e-05
532,TOI-913b,0.01648059122377292
533,TOI-2977b,15.265690465853963
534,TOI-444b,0.0042212791620458824
535,TOI-470b,0.009619096089982949
536,TOI-836b,0.1076788944327479
537,TOI-1416b,1.2669370290721982
538,TOI-2459b,9.379239871230488e-05
539,TOI-3023b,18.65264895481867
540,TOI-3082b,0.4084941478768234
541,TOI-3912b,9.797426740099299
542,TOI-4551b,7.0839753658231555
543,TOI-858Bb,19.22346554015041
544,HD183579b,0.058631345923403605
545,HD1397b,11.11215064701352
546,NGTS-12b,2.7934278533039585
547,TOI-2570b,9.569459791924418
548,TOI-778b,51.76222123469901
549,TOI-1694b,1.5989165245084995
550,TOI-2443b,0.00966334625891875
551,TOI-1452b,2.0437007575329507e-07
552,TOI-1516b,51.48428270176707
553,TOI-1431b,179.93793337784365
554,HATS-38b,1.6278663431687892
555,K2-36c,0.08725349777160539
556,TOI-4600b,6.399795700759519e-06
557,TOI-1181b,47.006788590206526
558,HAT-P-58b,13.208598460806304
559,K2-329b,0.06164225022160149
560,TOI-5678b,0.0005413587969476133
561,TOI-620b,0.012124253701564506
562,TOI-5344b,0.07214598438359783
563,HD73583b,0.06464983084478729
564,WASP-77Ab,74.3302400550222
565,LTT9779b,20.533168405132454
566,TOI-3364b,4.919651898034975
567,TOI-1634b,0.15433153649396913
568,TOI-4641b,1.6989879268205992
569,TRAPPIST-1d,7.59747269016206e-09
570,TRAPPIST-1h,4.160804794033924e-16
571,TOI-244b,8.485604635917105e-05
572,TOI-544b,0.3867508183514291
573,HD110067b,0.07516665406952408
574,HD110067c,0.02551676816971318
575,HD110067d,0.008592981360580218
576,HD110067f,0.00036515957481305283
577,TOI-1442b,0.23940011755357563
578,TOI-622b,10.656970837811347
579,K2-138f,0.0098111020539478
580,TRAPPIST-1c,7.469123562050223e-07
581,TOI-122b,0.00019581391081313095
582,TOI-5126b,1.5524147580028942
583,TOI-500b,1.0132080622648634
584,TOI-1107b,26.18769012716936
585,K2-370b,7.865359968845675
586,HD28109d,0.000671037615989352
587,HD110082b,0.1736568983158979
588,TOI-3714b,0.3933837208738845
589,TOI-3629b,0.0686522785198581
590,TOI-1194b,8.088538080393226
591,TOI-5398b,1.4094071812765645
592,TOI-5398c,0.8991457461193427
593,TOI-1670c,0.0736324692523149
594,K2-3b,0.0002808323284337271
595,GJ367b,0.9974242863545064
596,K2-174b,0.00017003817306941648
597,TOI-628b,21.759645600717395
598,TOI-712b,0.004528668238408729
599,WASP-193b,7.299755836090689
600,TOI-1064c,0.005216030303166967
601,TOI-1842b,7.025850086010808
602,Kepler-1517b,49.56196472155574
603,TOI-1231b,9.336216517434776e-07
604,Qatar-6b,3.9252956515043076
605,TOI-559b,4.434771615574938
606,Kepler-63b,0.2522483154758665
607,K2-399b,14.213472862087356
608,MASCARA-1b,203.4147799003892
609,HD152843b,0.5381079267900891
610,WASP-189b,374.2431485881604
611,K2-403b,0.004815438138016074
612,TOI-2193Ab,49.381415874389795
613,TOI-1260b,0.07594482439536566
614,TOI-1260d,0.0003263688699137495
615,GPX-1b,36.6947695213469
616,WASP-184b,6.5866647952195905
617,NGTS-9b,4.86711155427137
618,WASP-171b,4.825403066507014
619,TOI-4137b,14.199518271254037
620,TOI-1468c,6.015213106114464e-07
621,TOI-2567b,3.0024011230578913
622,TOI-1899b,1.5601114104502667e-05
623,TOI-1468b,0.009594214838023855
624,TOI-2236b,19.28390160866257
625,TOI-3331Ab,17.836743735482525
626,TOI-3540Ab,50.709998862565435
627,TOI-1288b,2.321348828327069
628,NGTS-24b,7.879811431953336
629,TOI-1136f,0.012706037565816666
630,CoRoT-36b,7.14534919530746
631,HATS-61b,1.9780867400558286
632,TOI-3362b,1.6731649628370704
633,TOI-2134b,0.02672072625339579
634,HD3167c,0.0013376312336687674
635,HD3167b,2.7492158901345003
636,TOI-2046b,63.75015759360405
637,TOI-954b,12.449242331154624
638,TOI-181b,0.5831844928878586
639,TOI-1811b,1.9182675024571074
640,TOI-2145b,10.217209513260347
641,TOI-2152Ab,29.056199327782167
642,TOI-1246b,0.18435997872986618
643,HD15906c,0.0011049408933460451
644,TOI-2497b,10.823732851411714
645,TOI-2445b,0.23139963264060348
646,TOI-1422b,0.09052276503730905
647,TOI-2154b,24.18888202415569
648,HAT-P-60b,51.86937028983499
649,TOI-1386b,0.023159809254558933
650,K2-39b,6.867129798253527
651,Kepler-444e,0.004052888136997857
652,Kepler-102e,0.0014018222782637495
653,TOI-615b,30.347644083509614
654,K2-24c,0.011783837315121563
655,Wolf503b,0.04147644851235795
656,K2-79b,0.45340833437939093
657,K2-99b,3.035968277330649
658,K2-32d,0.0006974859191259838
659,TOI-942b,0.3229386488207239
660,HD221416b,4.760075760195264
661,K2-32b,0.12373255730777724
662,K2-129b,8.017174614066148e-06
663,TOI-2136b,2.1646142472970493e-05
664,HD15337c,0.00831638485469622
665,WASP-187b,42.58391551719484
666,TOI-4406b,0.13289982030093678
667,TOI-2338b,0.047515464506830744
668,K2-353b,0.057915672750837886
669,TOI-1411b,0.2972015031247179
670,NGTS-13b,6.584111149848878
671,K2-280b,0.05147473917349463
672,HD93963Ac,1.7666855941614437
673,HATS-37Ab,0.9958115389376131
674,K2-33b,0.05707480534914657
675,TOI-251b,0.3884736772325881
676,TOI-1268b,1.1306252802807153
677,K2-139b,0.006641610656926601
678,Gaia-1b,5.890942872085297
679,HATS-12b,19.427776694127132
680,K2-52b,23.412501767326695
681,K2-406b,0.048532369559027524
682,K2-24b,0.0626954247361728
683,K2-32c,0.003071055593878618
684,TOI-1601b,14.376930380701634
685,WASP-185b,4.055265268486419
686,K2-287b,0.30678696748214246
687,Kepler-470b,87.65764090529993
688,K2-289b,0.17586621560792629
689,HATS-9b,9.990301093005103
690,WASP-163b,23.592310352252564
691,TOI-540b,0.0036948203273341
692,TOI-1693b,0.02307073411648634
693,NGTS-8b,4.80638098235088
694,K2-405b,2.868896590115866
695,TOI-532b,0.21856775450553972
696,GJ3929b,0.0017642995929059416
